Time,Temperature,Humidity,NO2WE,NO2AE,COWE,COAE,O3WE,O3AE,SO2WE,SO2AE,PM 10,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1
2016-11-05 05:36:53.704322,28.1,57.4,240.75,239.8125,419.4375,354.5625,271.125,266.25,388.3125,376.5,46.26457595825195,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 05:37:25.008108,28.1,57.5,239.8125,240.375,421.125,351.9375,271.5,266.8125,387.75,371.8125,44.06298828125,0.0,27.904,-1,0,0.0,28.928,-1,0
2016-11-05 05:37:56.290266,28.1,57.5,240.0,238.875,422.25,355.5,271.5,264.5625,389.8125,375.375,70.13294982910156,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-05 05:38:27.594632,28.1,57.5,240.0,239.625,416.8125,352.875,270.9375,266.8125,389.625,375.1875,54.9371337890625,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-05 05:38:58.878844,28.1,57.5,240.1875,238.875,416.8125,350.625,271.125,265.3125,387.1875,376.125,50.658477783203125,-0.01,26.88,0,0,0.0,27.904,-1,0
2016-11-05 05:39:30.182865,28.1,57.5,240.5625,239.4375,420.375,353.8125,270.75,267.75,388.6875,374.0625,49.72106170654297,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-05 05:40:01.484397,28.1,57.5,240.0,239.4375,420.75,354.375,270.9375,267.0,388.875,375.0,58.67249298095703,0.0,29.952,0,0,-0.01,28.928,0,0
2016-11-05 05:40:32.788127,28.1,57.5,239.8125,238.875,417.375,353.0625,270.9375,263.625,389.25,372.1875,48.136558532714844,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-05 05:41:04.096271,28.1,57.5,239.625,239.0625,416.4375,352.875,271.6875,265.3125,387.75,376.875,58.27389144897461,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 05:41:35.402784,28.1,57.5,240.1875,238.3125,417.375,353.625,271.6875,266.0625,391.125,376.875,62.137081146240234,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 05:42:06.694561,28.1,57.4,238.6875,238.5,417.75,353.625,270.9375,267.1875,387.9375,375.0,47.23224639892578,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 05:42:37.991817,28.1,57.4,240.1875,239.0625,420.375,352.5,270.75,266.625,387.375,375.0,57.02353286743164,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 05:43:09.295151,28.1,57.4,240.375,238.6875,418.6875,354.0,271.6875,265.875,390.5625,372.75,55.06025695800781,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 05:43:40.588126,28.1,57.4,239.25,239.0625,419.625,353.4375,271.6875,267.5625,387.9375,372.9375,32.79555892944336,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-05 05:44:11.884296,28.1,57.4,240.1875,240.1875,417.5625,357.75,270.5625,266.25,391.875,375.375,45.80990219116211,-0.01,27.904,0,0,-0.01,29.952,0,0
2016-11-05 05:44:43.184581,28.2,57.4,240.375,239.625,422.8125,355.875,271.6875,265.125,390.9375,375.1875,49.217044830322266,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 05:45:14.474520,28.2,57.5,239.4375,238.3125,417.375,355.5,271.125,266.0625,389.625,374.625,53.888675689697266,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-05 05:45:45.754227,28.2,57.5,240.1875,240.0,417.75,352.3125,271.125,265.3125,390.9375,373.875,48.982913970947266,0.0,26.88,0,0,0.0,29.952,0,0
2016-11-05 05:46:17.054746,28.1,57.5,240.0,240.1875,419.8125,354.5625,270.9375,266.0625,388.875,374.8125,45.046634674072266,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-05 05:46:48.377832,28.2,57.5,239.625,239.25,422.0625,352.125,271.5,264.75,390.375,377.625,69.47135162353516,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 05:47:19.683026,28.2,57.5,239.4375,240.1875,424.5,355.875,271.6875,267.5625,389.625,379.5,59.61161804199219,-0.01,28.928,0,0,-0.01,27.904,0,0
2016-11-05 05:47:50.974443,28.2,57.5,240.0,239.625,426.75,354.0,271.3125,265.125,388.6875,374.8125,49.8920783996582,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-05 05:48:22.271885,28.2,57.4,239.625,240.375,425.625,352.6875,270.5625,268.125,390.5625,374.8125,154.5851593017578,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-05 05:48:53.574706,28.2,57.4,239.0625,239.8125,420.375,350.625,270.9375,264.9375,392.0625,375.5625,145.4135284423828,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 05:49:24.863491,28.2,57.4,240.1875,239.8125,426.9375,355.125,270.9375,267.0,389.0625,374.0625,91.34801483154297,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 05:49:56.163474,28.2,57.4,239.8125,239.4375,425.8125,353.4375,270.9375,264.75,391.6875,377.4375,69.22252655029297,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-05 05:50:27.449419,28.2,57.3,239.625,238.125,422.625,352.6875,270.75,267.0,389.25,374.4375,62.60647201538086,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 05:50:58.755812,28.2,57.3,239.8125,239.25,423.75,353.625,271.3125,268.3125,388.6875,374.0625,57.45977783203125,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-05 05:51:30.056194,28.2,57.3,240.375,239.625,422.4375,354.0,271.6875,267.5625,389.625,374.625,38.115657806396484,0.0,26.88,0,0,0.0,29.952,0,0
2016-11-05 05:52:01.361599,28.2,57.4,240.0,240.375,421.875,354.0,270.9375,266.4375,387.375,375.75,46.688262939453125,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 05:52:32.640738,28.2,57.3,239.8125,238.875,417.9375,353.0625,271.6875,266.25,387.5625,378.375,58.949928283691406,0.01,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 05:53:03.944927,28.2,57.3,239.4375,240.375,419.0625,355.5,270.75,268.125,387.9375,375.9375,50.89128494262695,0.0,27.904,-1,0,0.0,29.952,0,0
2016-11-05 05:53:35.244478,28.2,57.3,240.375,238.875,418.6875,353.25,272.0625,267.5625,386.25,376.3125,59.219505310058594,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 05:54:06.548268,28.2,57.3,239.0625,238.875,417.9375,354.5625,270.9375,265.3125,389.625,374.25,72.84463500976562,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-05 05:54:37.844388,28.2,57.3,239.25,240.1875,420.375,353.8125,271.5,266.25,390.5625,374.25,69.77945709228516,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 05:55:09.144718,28.2,57.3,240.375,240.1875,426.5625,356.0625,272.0625,266.25,390.1875,373.3125,87.67974853515625,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 05:55:40.444754,28.2,57.3,239.25,239.625,426.1875,353.625,266.625,266.625,388.5,375.9375,81.91209411621094,0.0,28.928,0,0,0.0,28.928,0,0
2016-11-05 05:56:11.749399,28.2,57.3,239.625,240.75,427.6875,353.625,271.125,267.375,387.1875,372.75,148.01736450195312,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-05 05:56:43.044551,28.2,57.3,240.9375,240.1875,429.1875,352.6875,271.875,267.75,387.5625,373.6875,450.5894470214844,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 05:57:14.350222,28.2,57.3,238.6875,239.8125,422.0625,352.5,270.9375,267.9375,390.0,375.375,56.959014892578125,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 05:57:45.644635,28.2,57.2,239.8125,239.8125,419.625,352.125,270.9375,269.0625,387.75,372.5625,57.70783615112305,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 05:58:16.950319,28.2,57.2,239.625,239.4375,418.6875,356.0625,270.5625,268.125,388.875,373.5,55.997615814208984,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 05:58:48.248509,28.2,57.2,239.0625,238.5,420.5625,354.5625,271.3125,269.4375,389.25,375.1875,47.82575988769531,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 05:59:19.553670,28.2,57.3,239.625,239.0625,420.0,353.8125,271.5,268.5,390.1875,375.9375,51.108036041259766,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-05 05:59:50.854826,28.2,57.3,239.8125,238.875,420.0,352.6875,270.9375,265.5,387.5625,375.1875,60.54249572753906,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-05 06:00:22.132135,28.2,57.3,239.0625,239.625,420.5625,356.8125,270.5625,267.9375,388.5,376.6875,40.94194412231445,0.0,28.928,-1,0,0.0,27.904,0,0
2016-11-05 06:00:53.425125,28.2,57.3,239.25,239.25,420.1875,355.3125,271.3125,267.75,390.9375,376.5,58.79484939575195,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-05 06:01:24.724381,28.2,57.3,240.0,238.6875,417.9375,354.1875,270.75,265.3125,389.25,377.25,49.43899917602539,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-05 06:01:56.012555,28.2,57.2,239.8125,239.0625,418.6875,354.375,271.125,267.0,392.8125,373.875,55.59650421142578,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 06:02:27.316497,28.2,57.2,240.375,238.6875,417.0,352.3125,270.375,265.875,390.75,375.75,44.461585998535156,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 06:02:58.614743,28.2,57.2,237.75,237.75,423.5625,356.8125,271.3125,264.5625,388.875,375.0,50.51505661010742,0.0,29.952,0,0,-0.01,29.952,-1,0
2016-11-05 06:03:29.904656,28.2,57.2,239.625,239.0625,419.625,354.5625,266.625,266.625,389.625,375.375,44.469303131103516,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-05 06:04:01.204920,28.2,57.1,239.4375,239.25,416.8125,356.25,271.3125,266.625,390.1875,375.5625,54.03423309326172,0.0,27.904,-1,0,0.0,29.952,-1,0
2016-11-05 06:04:32.510599,28.2,57.1,238.875,270.75,416.4375,353.625,270.75,267.1875,386.8125,373.5,65.15300750732422,0.0,28.928,-1,0,-0.01,29.952,0,0
2016-11-05 06:05:03.816915,28.2,57.1,239.4375,238.6875,422.8125,354.9375,264.1875,264.1875,393.1875,374.625,45.780494689941406,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 06:05:35.112387,28.2,57.1,239.4375,238.5,416.625,352.875,271.125,265.5,389.8125,376.5,53.399288177490234,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 06:06:06.412288,28.2,57.1,239.0625,239.0625,421.5,354.1875,270.75,264.5625,390.0,376.875,55.34425735473633,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 06:06:37.717342,28.2,57.1,239.0625,238.125,418.3125,353.625,271.6875,266.0625,388.125,376.3125,55.788063049316406,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-05 06:07:09.024654,28.2,57.0,238.6875,238.875,415.6875,352.6875,270.75,266.4375,390.375,374.0625,47.59896469116211,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-05 06:07:40.324600,28.2,57.0,239.0625,238.875,419.25,357.1875,270.75,267.5625,387.9375,374.8125,62.21147537231445,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-05 06:08:11.625286,28.2,57.0,239.0625,239.0625,417.1875,351.75,270.5625,267.0,390.75,373.5,62.721439361572266,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 06:08:42.931077,28.2,57.0,239.8125,239.4375,417.5625,352.3125,270.9375,266.625,389.625,375.375,49.581573486328125,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 06:09:14.224494,28.2,57.0,240.0,239.25,419.625,354.375,271.6875,264.0,388.5,376.3125,54.368247985839844,0.0,28.928,0,0,0.0,28.928,0,0
2016-11-05 06:09:45.528838,28.2,57.0,239.4375,238.3125,418.6875,354.5625,271.5,264.75,388.875,374.25,52.68933868408203,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 06:10:16.823738,28.2,57.0,238.875,237.9375,418.875,353.8125,270.9375,265.6875,390.0,377.0625,54.671939849853516,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-05 06:10:48.125608,28.2,57.0,239.25,238.3125,413.25,354.375,271.125,264.5625,392.625,376.5,61.1995849609375,-0.01,25.856,0,0,0.0,28.928,0,0
2016-11-05 06:11:19.408278,28.2,57.0,238.875,238.6875,419.4375,355.5,271.5,266.0625,389.0625,375.9375,43.73089599609375,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 06:11:50.716294,28.2,57.0,239.625,238.5,417.1875,351.9375,270.75,264.1875,390.75,373.6875,43.23804473876953,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 06:12:22.014937,28.2,56.9,240.0,272.0625,417.375,352.6875,265.6875,265.6875,387.75,374.625,52.179725646972656,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-05 06:12:53.316612,28.2,56.9,239.0625,239.0625,420.0,356.625,272.0625,264.0,386.4375,373.6875,48.32389831542969,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 06:13:24.614460,28.2,56.9,239.625,239.0625,417.1875,355.875,270.9375,265.6875,389.625,375.75,49.59737777709961,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-05 06:13:55.917221,28.2,56.9,240.1875,238.3125,416.0625,355.5,271.5,265.5,386.8125,375.75,48.274566650390625,0.0,26.88,0,0,-0.01,29.952,0,0
2016-11-05 06:14:27.222911,28.2,56.9,240.375,239.625,415.875,354.1875,271.3125,266.0625,388.125,375.5625,51.28852844238281,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 06:14:58.512761,28.2,56.9,239.8125,238.5,415.3125,354.375,271.125,267.1875,387.1875,376.3125,61.18075942993164,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-05 06:15:29.820937,28.2,56.9,239.8125,238.125,419.4375,356.25,268.3125,268.3125,391.125,375.1875,52.58755111694336,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 06:16:01.124583,28.2,56.9,239.0625,239.0625,418.5,356.0625,271.5,264.1875,389.8125,375.9375,48.91379928588867,-0.01,28.928,0,0,-0.01,28.928,0,0
2016-11-05 06:16:32.430214,28.2,56.9,239.4375,238.125,421.6875,355.125,270.5625,262.6875,390.9375,377.0625,52.44691467285156,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-05 06:17:03.724956,28.2,56.9,238.3125,238.3125,421.875,352.125,270.5625,239.0625,389.25,374.25,51.12141036987305,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-05 06:17:35.025952,28.2,56.8,240.1875,239.4375,422.0625,355.875,270.75,263.625,390.75,376.125,55.44342041015625,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 06:18:06.324688,28.2,56.8,239.4375,238.6875,424.5,355.5,264.1875,264.1875,389.4375,372.5625,51.778377532958984,0.0,27.904,-1,0,0.0,28.928,0,0
2016-11-05 06:18:37.624399,28.2,56.8,239.625,238.6875,422.25,353.8125,270.0,265.3125,390.5625,376.3125,39.10850524902344,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-05 06:19:08.928667,28.2,56.7,240.0,240.0,423.375,354.75,270.75,271.125,386.0625,374.8125,86.16000366210938,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-05 06:19:40.224502,28.2,56.6,239.8125,241.6875,425.8125,354.75,271.5,270.1875,386.8125,374.25,81.34910583496094,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 06:20:11.529955,28.2,56.6,239.4375,240.75,422.8125,355.3125,270.9375,266.4375,387.5625,374.25,69.61377716064453,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 06:20:42.835124,28.2,56.5,239.625,240.9375,420.9375,354.1875,271.3125,264.5625,388.5,375.1875,82.34384155273438,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 06:21:14.125372,28.3,56.5,238.875,239.4375,423.375,354.375,270.9375,268.5,388.6875,375.375,89.14292907714844,-0.01,28.928,0,0,0.0,29.952,0,0
2016-11-05 06:21:45.431261,28.2,56.5,239.8125,240.0,425.625,353.25,270.9375,266.625,388.6875,376.3125,68.77727508544922,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 06:22:16.724713,28.3,56.5,238.875,241.125,426.1875,355.3125,271.875,267.1875,388.125,375.1875,55.6372184753418,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 06:22:48.029281,28.3,56.5,239.0625,240.9375,420.1875,352.6875,271.5,267.0,388.875,375.1875,46.65306854248047,0.0,29.952,0,0,-0.01,29.952,-1,0
2016-11-05 06:23:19.327875,28.3,56.5,239.625,239.625,418.6875,354.1875,271.125,265.3125,390.1875,374.0625,55.985389709472656,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-05 06:23:50.631787,28.3,56.5,238.3125,238.5,416.0625,353.4375,271.5,265.6875,389.8125,376.125,51.374900817871094,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-05 06:24:21.934448,28.3,56.5,240.0,238.875,418.3125,354.375,271.125,265.6875,388.125,376.5,49.39448928833008,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-05 06:24:53.247551,28.3,56.4,238.6875,239.0625,418.3125,356.625,271.3125,265.125,389.0625,374.25,45.9278564453125,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 06:25:24.534671,28.3,56.4,240.0,237.9375,418.5,355.3125,270.5625,265.5,390.9375,379.3125,50.59773254394531,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-05 06:25:55.826267,28.3,56.4,239.4375,237.75,413.8125,354.1875,271.125,265.875,388.125,374.625,46.330718994140625,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 06:26:27.114614,28.3,56.4,238.6875,238.875,417.0,351.75,266.625,266.625,385.875,375.5625,45.41646957397461,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 06:26:58.402729,28.3,56.4,239.4375,239.25,416.625,353.625,270.5625,266.25,387.5625,374.8125,49.03377914428711,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-05 06:27:29.702593,28.3,56.4,240.1875,238.3125,415.5,352.875,270.5625,267.0,387.5625,374.0625,45.54765319824219,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-05 06:28:00.998036,28.3,56.4,239.8125,237.9375,425.4375,355.125,270.75,266.625,392.4375,375.1875,54.28444290161133,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 06:28:32.303006,28.3,56.4,240.0,239.4375,427.125,356.25,271.5,266.4375,390.75,375.0,44.36620330810547,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-05 06:29:03.604603,28.3,56.4,239.625,237.9375,425.0625,354.9375,271.3125,265.3125,389.625,375.9375,52.12458038330078,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 06:29:34.884324,28.3,56.4,240.75,237.75,423.0,355.125,270.9375,264.9375,390.5625,379.6875,41.34093475341797,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 06:30:06.175519,28.3,56.4,240.0,239.625,420.5625,354.75,271.3125,266.25,389.625,377.0625,56.17874526977539,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 06:30:37.464761,28.3,56.4,239.625,238.875,423.0,358.3125,268.3125,268.3125,388.6875,376.6875,50.345943450927734,0.0,27.904,-1,0,-0.01,29.952,-1,0
2016-11-05 06:31:08.773866,28.3,56.4,240.0,238.5,416.4375,355.125,271.3125,267.5625,389.25,376.6875,50.41578674316406,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-05 06:31:40.081067,28.3,56.4,240.375,239.0625,417.5625,356.0625,271.3125,267.375,389.0625,376.5,60.75761795043945,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 06:32:11.381475,28.3,56.4,239.8125,238.5,418.875,353.8125,271.6875,264.375,389.25,378.5625,46.7512321472168,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 06:32:42.682054,28.3,56.4,240.1875,238.3125,419.0625,354.75,270.75,264.75,389.8125,375.375,63.94306182861328,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-05 06:33:13.984358,28.3,56.4,240.75,239.8125,423.375,355.5,271.6875,264.75,390.1875,374.625,76.66204833984375,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-05 06:33:45.284378,28.3,56.4,239.25,241.875,424.875,352.125,270.9375,273.1875,387.375,376.875,64.3336181640625,0.0,27.904,-1,0,-0.01,29.952,0,0
2016-11-05 06:34:16.577954,28.3,56.5,240.1875,238.875,438.9375,357.0,271.125,271.6875,390.0,376.6875,50.40697479248047,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 06:34:47.883101,28.3,56.4,239.4375,240.75,431.625,353.625,270.375,270.9375,386.625,375.5625,59.814754486083984,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 06:35:19.184963,28.3,56.4,239.625,242.0625,432.9375,354.1875,270.5625,270.375,388.3125,378.0,80.20002746582031,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-05 06:35:50.479375,28.3,56.4,238.875,242.25,439.875,354.5625,271.125,270.0,388.3125,374.25,71.82846069335938,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 06:36:21.783547,28.3,56.4,240.75,241.3125,439.6875,353.625,270.75,268.5,390.1875,377.25,88.74268341064453,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-05 06:36:53.064304,28.3,56.4,239.4375,242.25,440.0625,356.0625,270.5625,267.9375,387.75,375.5625,75.55807495117188,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-05 06:37:24.366669,28.3,56.4,239.0625,243.0,434.25,354.0,271.5,268.875,388.3125,377.0625,65.58348846435547,0.0,28.928,-1,0,-0.01,28.928,-1,0
2016-11-05 06:37:55.655652,28.3,56.4,239.625,243.0,432.1875,355.5,271.125,270.0,388.6875,375.375,75.30317687988281,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 06:38:26.956648,28.3,56.5,240.375,243.375,435.5625,356.0625,271.875,270.0,388.875,374.625,59.62623977661133,0.0,27.904,0,0,0.0,27.904,-1,0
2016-11-05 06:38:58.242537,28.3,56.5,239.625,240.9375,430.6875,354.375,271.3125,270.0,386.0625,375.0,54.17612838745117,0.0,28.928,0,0,-0.01,27.904,0,0
2016-11-05 06:39:29.524580,28.3,56.5,240.75,240.375,427.6875,354.75,269.0625,269.0625,389.625,376.875,57.34358215332031,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-05 06:40:00.824432,28.3,56.5,240.5625,239.8125,426.5625,357.1875,271.3125,269.4375,389.0625,374.4375,59.159461975097656,0.0,27.904,-1,0,0.0,28.928,-1,0
2016-11-05 06:40:32.126539,28.3,56.5,239.25,239.625,426.0,354.75,270.75,267.375,390.75,377.25,60.787452697753906,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 06:41:03.410379,28.3,56.5,238.875,241.3125,425.0625,352.875,270.5625,269.4375,390.9375,376.125,53.90162658691406,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-05 06:41:34.714245,28.3,56.5,246.5625,247.125,431.4375,361.875,271.5,274.5,397.5,383.4375,49.6533203125,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 06:42:06.014909,28.3,56.6,246.75,245.0625,430.6875,361.6875,277.875,273.0,397.5,380.625,41.04835510253906,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 06:42:37.313774,28.3,56.6,244.875,244.6875,425.625,359.8125,276.9375,271.125,397.6875,382.6875,58.72062683105469,-0.01,27.904,0,0,-0.01,28.928,0,0
2016-11-05 06:43:08.591114,28.3,56.6,247.6875,247.3125,428.0625,361.3125,276.0,274.125,396.1875,381.5625,57.0721435546875,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 06:43:39.884304,28.3,56.6,247.3125,246.375,427.125,363.375,278.8125,273.1875,397.5,382.3125,50.84495544433594,-0.01,27.904,0,0,0.0,29.952,0,0
2016-11-05 06:44:11.172559,28.3,56.6,245.8125,246.75,428.0625,359.0625,278.4375,273.375,398.4375,383.4375,53.71678161621094,0.0,27.904,-1,0,-0.01,29.952,-1,0
2016-11-05 06:44:42.474334,28.3,56.6,245.4375,245.625,427.3125,361.3125,277.875,272.0625,393.9375,382.3125,49.06205368041992,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-05 06:45:13.765071,28.3,56.6,246.75,244.6875,425.625,359.0625,277.125,273.0,397.6875,383.8125,43.816993713378906,-0.01,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 06:45:45.070763,28.3,56.6,244.6875,244.6875,425.8125,360.0,277.3125,273.0,396.75,380.0625,46.582332611083984,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-05 06:46:16.359058,28.4,56.6,245.25,244.875,424.3125,359.625,275.4375,273.0,397.875,382.5,48.21038818359375,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-05 06:46:47.654742,28.4,56.7,246.5625,243.75,424.5,358.125,273.1875,273.1875,395.625,382.125,62.462867736816406,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 06:47:18.954886,28.4,56.6,246.0,246.0,421.125,361.6875,276.5625,273.75,396.5625,382.6875,55.29715347290039,0.0,28.928,-1,0,0.0,29.952,0,0
2016-11-05 06:47:50.260615,28.4,56.6,246.75,245.25,424.6875,358.6875,278.0625,272.25,395.8125,383.4375,44.92420196533203,0.0,28.928,-1,0,-0.01,28.928,-1,0
2016-11-05 06:48:21.564246,28.4,56.6,272.4375,270.5625,449.25,384.0,276.75,297.75,421.3125,408.5625,42.59885787963867,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 06:48:52.844974,28.4,56.6,272.625,273.1875,448.875,385.125,302.8125,298.5,424.5,411.0,51.39858627319336,0.0,26.88,0,0,-0.01,29.952,0,0
2016-11-05 06:49:24.151004,28.4,56.6,275.0625,275.0625,456.1875,390.0,304.6875,302.625,428.25,413.25,44.40105056762695,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-05 06:49:55.434382,28.4,56.7,274.875,274.6875,456.375,392.8125,306.375,302.625,426.375,410.25,47.53486251831055,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 06:50:26.740699,28.4,56.7,277.875,276.0,455.25,389.0625,306.75,302.8125,427.3125,410.625,57.640869140625,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 06:50:58.040400,28.4,56.7,275.4375,275.25,453.75,390.9375,307.5,301.6875,425.8125,411.9375,47.080745697021484,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-05 06:51:29.345518,28.4,56.7,276.9375,275.25,454.5,389.625,307.3125,305.25,427.3125,413.25,59.17706298828125,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-05 06:52:00.630124,28.4,56.7,276.9375,277.125,459.5625,394.3125,308.25,305.4375,427.125,414.5625,93.18485260009766,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-05 06:52:31.934711,28.4,56.7,277.3125,276.375,454.3125,390.0,308.4375,302.8125,426.75,414.0,82.56649017333984,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 06:53:03.234418,28.4,56.7,274.875,274.125,453.5625,387.375,308.0625,302.25,427.6875,410.625,87.49250793457031,0.0,28.928,0,0,-0.01,29.952,-1,0
