Time,Temperature,Humidity,NO2WE,NO2AE,COWE,COAE,O3WE,O3AE,SO2WE,SO2AE,PM 10,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1
2016-11-02 21:40:05.201000,27.8,57.5,223.875,226.6875,469.125,335.625,254.8125,250.125,375.375,360.75,107.95249938964844,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-02 21:40:36.536807,27.8,57.5,223.3125,226.125,472.3125,336.5625,255.5625,250.875,378.1875,360.0,113.15560913085938,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-02 21:41:07.839853,27.8,57.5,225.0,226.875,472.3125,337.125,255.75,251.8125,379.3125,358.6875,111.17996978759766,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-02 21:41:39.125591,27.8,57.5,224.0625,226.875,470.625,333.5625,255.5625,251.8125,378.0,360.9375,99.54908752441406,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-02 21:42:10.445992,27.8,57.5,222.9375,226.875,470.4375,336.1875,255.375,251.8125,377.4375,357.5625,104.96709442138672,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-02 21:42:41.749772,27.8,57.5,223.5,225.9375,471.375,337.6875,255.375,252.1875,375.9375,359.625,111.23280334472656,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-02 21:43:13.052593,27.8,57.5,223.5,225.9375,472.5,336.1875,255.0,251.4375,374.625,359.625,111.77131652832031,0.0,29.952,0,0,-0.01,29.952,-1,0
2016-11-02 21:43:44.393680,27.8,57.5,222.9375,226.125,471.75,335.8125,255.375,252.1875,375.1875,357.9375,103.39848327636719,0.0,28.928,0,0,0.0,30.976,-1,0
2016-11-02 21:44:15.705751,27.8,57.5,223.3125,227.625,472.6875,336.375,255.9375,251.25,375.375,359.4375,110.59969329833984,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-02 21:44:47.025806,27.8,57.5,222.9375,228.0,463.875,334.6875,256.125,250.5,376.6875,358.3125,82.33238220214844,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-02 21:45:18.323037,27.8,57.5,224.4375,225.75,468.0,336.75,255.1875,249.75,376.875,362.8125,127.09017181396484,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-02 21:45:49.633437,27.8,57.5,223.6875,227.25,468.375,335.0625,255.9375,252.0,375.9375,361.125,133.23104858398438,0.01,28.928,0,0,-0.01,30.976,-1,0
2016-11-02 21:46:20.961426,27.8,57.5,224.4375,225.9375,470.4375,338.0625,255.9375,252.1875,375.5625,358.875,106.35254669189453,0.0,28.928,0,0,0.0,30.976,-1,0
2016-11-02 21:46:52.292358,27.8,57.5,224.8125,226.6875,468.375,337.5,255.1875,251.0625,374.8125,357.9375,108.69676971435547,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-02 21:47:23.603641,27.8,57.5,223.875,226.5,468.5625,336.9375,250.6875,250.6875,374.0625,358.125,92.2922134399414,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-02 21:47:54.940485,27.8,57.5,224.25,226.5,472.875,337.875,255.9375,251.8125,376.875,360.5625,104.34294891357422,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-02 21:48:26.276336,27.8,57.5,223.875,227.4375,471.9375,334.125,255.1875,252.5625,375.0,359.25,113.90354919433594,0.0,29.952,0,0,0.0,29.952,-1,0
2016-11-02 21:48:57.595906,27.8,57.5,224.25,227.4375,473.8125,338.8125,255.75,251.4375,378.375,359.4375,122.85658264160156,0.0,28.928,-1,0,-0.01,29.952,-1,0
2016-11-02 21:49:28.909844,27.8,57.4,223.875,226.875,470.25,336.375,255.375,249.1875,375.1875,357.375,106.22541809082031,0.0,27.904,0,0,0.0,30.976,-1,0
2016-11-02 21:50:00.216973,27.8,57.4,224.8125,226.6875,470.0625,336.75,255.75,249.0,374.8125,356.8125,115.04888153076172,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-02 21:50:31.537443,27.8,57.5,223.6875,226.3125,467.4375,333.375,255.5625,249.5625,377.0625,360.0,104.73684692382812,0.0,29.952,0,0,-0.01,30.976,0,0
2016-11-02 21:51:02.861408,27.8,57.5,223.875,226.875,467.625,332.4375,255.75,249.1875,375.9375,358.6875,113.54022979736328,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-02 21:51:34.194549,27.8,57.5,223.3125,226.5,467.0625,336.75,255.0,249.1875,377.0625,357.375,105.24178314208984,0.0,29.952,0,0,0.0,30.976,-1,0
2016-11-02 21:52:05.523657,27.8,57.5,222.9375,225.9375,471.0,336.0,255.375,249.9375,379.875,359.0625,98.97636413574219,0.01,28.928,0,0,0.0,29.952,-1,0
2016-11-02 21:52:36.835540,27.8,57.5,224.25,226.875,474.0,336.9375,255.1875,251.25,377.0625,359.25,131.11695861816406,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-02 21:53:08.155742,27.8,57.5,223.875,227.25,469.875,337.6875,254.8125,251.4375,379.3125,361.875,112.18646240234375,0.0,28.928,0,0,-0.01,30.976,-1,0
2016-11-02 21:53:39.469384,27.8,57.5,223.875,228.1875,471.75,338.4375,255.1875,251.0625,375.0,360.5625,135.8686981201172,0.0,29.952,0,0,-0.01,29.952,-1,0
2016-11-02 21:54:10.789936,27.7,57.5,225.0,227.25,467.8125,336.375,255.1875,250.6875,375.9375,357.1875,117.64009094238281,0.0,29.952,0,0,0.0,29.952,-1,0
2016-11-02 21:54:42.102775,27.7,57.5,223.6875,227.4375,468.9375,337.125,255.1875,250.5,378.1875,359.8125,101.75519561767578,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-02 21:55:13.409871,27.7,57.5,224.8125,228.375,464.25,335.4375,254.625,249.1875,380.4375,359.25,111.63301086425781,0.0,29.952,0,0,-0.01,29.952,-1,0
2016-11-02 21:55:44.732384,27.8,57.5,223.6875,225.75,467.4375,334.6875,255.0,249.75,377.0625,358.5,110.80408477783203,0.0,29.952,0,0,-0.01,29.952,-1,0
2016-11-02 21:56:16.046417,27.8,57.5,223.6875,227.25,466.125,336.1875,255.0,249.1875,376.125,358.6875,109.67324829101562,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-02 21:56:47.367662,27.7,57.5,222.5625,226.6875,465.9375,336.0,255.5625,248.8125,375.375,359.8125,105.80267333984375,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-02 21:57:18.685800,27.7,57.5,223.875,227.25,466.5,337.125,255.375,248.0625,375.375,355.5,115.7147445678711,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-02 21:57:49.998462,27.7,57.5,223.5,226.875,467.8125,335.625,249.1875,249.1875,377.8125,357.0,108.51611328125,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-02 21:58:21.311054,27.7,57.6,223.5,226.5,463.3125,334.5,255.9375,247.3125,376.125,356.625,110.89188385009766,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-02 21:58:52.604651,27.7,57.6,225.0,226.3125,468.75,338.25,254.8125,250.3125,377.4375,359.8125,131.92445373535156,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-02 21:59:23.929853,27.7,57.6,222.9375,227.8125,469.125,336.1875,255.5625,249.5625,375.9375,357.0,112.5314712524414,0.0,29.952,0,0,-0.01,30.976,-1,0
2016-11-02 21:59:55.240786,27.7,57.6,224.625,225.9375,465.1875,334.875,255.375,249.375,374.8125,357.9375,114.28587341308594,-0.01,29.952,0,0,-0.01,29.952,-1,0
2016-11-02 22:00:26.576401,27.7,57.6,222.5625,225.75,465.375,334.3125,255.375,247.125,375.5625,359.625,97.82746124267578,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-02 22:00:57.890331,27.7,57.6,224.625,226.6875,466.3125,334.3125,249.5625,249.5625,375.375,357.75,112.70946502685547,0.0,28.928,-1,0,0.0,29.952,0,0
2016-11-02 22:01:29.180326,27.7,57.6,223.875,226.875,462.75,336.1875,255.375,248.8125,378.1875,357.1875,106.80220794677734,0.0,28.928,0,0,-0.01,30.976,-1,0
2016-11-02 22:02:00.476596,27.7,57.6,223.5,227.25,463.875,337.3125,255.375,248.8125,377.8125,360.0,87.44175720214844,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-02 22:02:31.789827,27.7,57.6,224.0625,225.375,469.6875,336.9375,255.375,250.125,375.1875,359.0625,102.45014190673828,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-02 22:03:03.109712,27.7,57.6,223.5,227.4375,463.6875,335.0625,255.0,249.5625,379.3125,360.0,88.12571716308594,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-02 22:03:34.409808,27.7,57.6,224.4375,225.9375,468.75,338.4375,255.75,249.375,378.9375,360.375,99.88472747802734,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-02 22:04:05.741191,27.7,57.6,223.875,226.3125,470.4375,336.5625,255.375,251.25,375.9375,358.6875,112.46662902832031,0.01,28.928,0,0,-0.01,29.952,0,0
2016-11-02 22:04:37.076677,27.7,57.5,225.375,227.8125,467.0625,338.4375,255.75,250.6875,372.5625,355.5,100.89129638671875,0.0,27.904,0,0,0.0,30.976,-1,0
2016-11-02 22:05:08.400128,27.7,57.5,223.875,225.9375,469.125,336.75,249.1875,249.1875,376.3125,359.0625,112.14305877685547,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-02 22:05:39.724037,27.7,57.5,223.5,227.0625,468.9375,336.75,254.625,249.5625,377.4375,360.1875,126.04203033447266,0.0,29.952,0,0,0.0,30.976,-1,0
2016-11-02 22:06:11.047292,27.7,57.5,225.375,227.4375,469.5,337.875,255.5625,252.1875,377.4375,361.5,135.678955078125,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-02 22:06:42.365751,27.7,57.5,224.4375,226.875,470.0625,335.8125,255.5625,250.875,377.625,361.125,116.41166687011719,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-02 22:07:13.685785,27.7,57.5,223.125,226.3125,473.4375,336.9375,255.1875,251.8125,374.0625,356.8125,144.94082641601562,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-02 22:07:44.982793,27.7,57.5,223.875,226.6875,471.1875,337.875,255.375,252.1875,375.375,359.0625,132.23062133789062,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-02 22:08:16.315043,27.7,57.6,224.4375,226.6875,468.5625,335.0625,255.0,250.3125,376.6875,359.0625,135.8163604736328,0.0,29.952,0,0,-0.01,29.952,0,0
2016-11-02 22:08:47.637934,27.7,57.6,223.6875,227.0625,470.25,336.75,255.75,249.5625,377.4375,359.625,105.28229522705078,0.0,28.928,0,0,0.0,30.976,0,0
2016-11-02 22:09:18.961756,27.7,57.6,224.25,227.625,469.875,335.4375,255.5625,251.0625,373.875,361.125,126.32158660888672,-0.01,28.928,0,0,-0.01,29.952,0,0
2016-11-02 22:09:50.281264,27.7,57.6,223.125,226.875,471.0,337.5,255.375,251.8125,375.5625,358.6875,134.98269653320312,0.0,29.952,0,0,-0.01,30.976,0,0
2016-11-02 22:10:21.587617,27.7,57.6,224.4375,227.625,470.625,337.125,255.1875,251.8125,374.8125,359.8125,97.60092163085938,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-02 22:10:52.907420,27.7,57.6,222.5625,227.0625,476.4375,340.875,255.375,252.1875,377.4375,360.5625,117.84046173095703,0.0,28.928,-1,0,0.0,29.952,-1,0
2016-11-02 22:11:24.225749,27.7,57.6,223.3125,225.5625,471.0,338.8125,255.375,252.0,378.0,359.625,128.94677734375,0.0,28.928,0,0,-0.01,30.976,0,0
2016-11-02 22:11:55.547669,27.7,57.6,223.875,226.6875,470.625,336.0,255.9375,251.4375,375.75,356.4375,82.57180786132812,0.0,29.952,0,0,-0.01,30.976,-1,0
2016-11-02 22:12:26.859220,27.7,57.6,223.6875,226.6875,469.6875,336.375,254.8125,251.625,377.0625,360.0,134.34402465820312,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-02 22:12:58.160209,27.7,57.6,224.25,227.0625,468.75,336.5625,254.8125,250.125,372.75,357.375,97.98578643798828,0.0,28.928,0,0,-0.01,29.952,-1,0
