Time,Temperature,Humidity,NO2WE,NO2AE,COWE,COAE,O3WE,O3AE,SO2WE,SO2AE,PM 10,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1
2016-11-05 16:44:03.034594,29.3,59.4,3533.8125,3532.5,3527.0625,3525.75,3531.375,3535.125,3529.5,3528.375,52.079410552978516,-0.01,27.904,0,0,0.0,29.952,-1,0
2016-11-05 16:44:34.354792,29.3,59.4,3533.8125,3532.5,3527.0625,3525.75,3531.375,3535.125,3529.5,3528.375,50.15076446533203,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-05 16:45:05.674599,29.3,59.3,3533.8125,3532.5,3527.0625,3525.75,3531.375,3535.125,3529.5,3528.1875,49.39716720581055,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 16:45:37.019248,29.3,59.3,3533.8125,3532.5,3527.0625,3525.75,3531.375,3535.125,3529.5,3528.375,46.049617767333984,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-05 16:46:08.332696,29.3,59.3,3533.8125,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,46.957794189453125,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-05 16:46:39.666334,29.3,59.3,3533.8125,3532.5,3527.0625,3525.75,3531.375,3535.125,3529.5,3528.375,40.98447036743164,-0.01,25.856,0,0,0.0,28.928,0,0
2016-11-05 16:47:10.984824,29.3,59.3,3533.8125,3532.5,3527.0625,3525.75,3531.375,3535.125,3529.5,3528.375,46.401023864746094,0.0,26.88,0,0,0.0,29.952,0,0
2016-11-05 16:47:42.306216,29.3,59.2,3533.8125,3532.5,3526.875,3525.75,3531.1875,3535.125,3529.5,3528.1875,42.4420166015625,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-05 16:48:13.629512,29.3,59.2,3534.0,3532.6875,3527.0625,3525.9375,3531.1875,3535.3125,3529.5,3528.375,40.31265640258789,-0.01,27.904,0,0,0.0,29.952,0,0
2016-11-05 16:48:44.944017,29.3,59.2,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,51.50544357299805,0.0,25.856,0,0,-0.01,28.928,-1,0
2016-11-05 16:49:16.287695,29.3,59.2,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,50.94015884399414,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 16:49:47.624613,29.3,59.2,3533.8125,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,57.770164489746094,-0.01,28.928,0,0,0.0,29.952,0,0
2016-11-05 16:50:18.938421,29.3,59.2,3533.8125,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,41.396522521972656,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 16:50:50.238116,29.3,59.2,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.125,3529.5,3528.375,38.54584884643555,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-05 16:51:21.554585,29.4,59.2,3533.8125,3532.6875,3527.0625,3525.75,3531.375,3535.125,3529.5,3528.1875,53.997501373291016,0.0,27.904,0,0,0.0,27.904,-1,0
2016-11-05 16:51:52.864879,29.4,59.1,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,58.58710479736328,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-05 16:52:24.198332,29.4,59.1,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,48.14257049560547,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 16:52:55.514853,29.4,59.1,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,56.37139892578125,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-05 16:53:26.830476,29.4,59.1,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,43.243656158447266,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 16:53:58.143463,29.4,59.1,3533.8125,3532.6875,3527.0625,3525.75,3531.375,3535.125,3529.5,3528.1875,38.69722366333008,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-05 16:54:29.457118,29.4,59.0,3533.8125,3532.5,3527.0625,3525.75,3531.375,3535.125,3529.5,3528.375,34.04648208618164,-0.01,27.904,0,0,0.0,27.904,-1,0
2016-11-05 16:55:00.751407,29.4,59.0,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.125,3529.5,3528.375,46.7655029296875,0.0,25.856,0,0,0.0,27.904,0,0
2016-11-05 16:55:32.065063,29.4,59.0,3533.8125,3532.6875,3527.0625,3525.75,3535.3125,3535.3125,3529.5,3528.375,43.380802154541016,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 16:56:03.384622,29.4,59.0,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,41.28298568725586,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-05 16:56:34.704934,29.4,59.0,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,47.48506164550781,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-05 16:57:06.030300,29.4,59.0,3533.8125,3532.6875,3526.875,3525.75,3531.375,3535.125,3529.5,3528.375,56.68366241455078,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-05 16:57:37.321815,29.4,59.0,3533.8125,3532.6875,3527.0625,3525.75,3531.375,3533.8125,3529.5,3528.375,46.70659255981445,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 16:58:08.632479,29.4,59.0,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,43.898250579833984,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 16:58:39.946938,29.4,59.0,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,44.388702392578125,0.01,26.88,0,0,-0.01,28.928,0,0
2016-11-05 16:59:11.275240,29.4,59.0,3533.8125,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,55.406105041503906,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-05 16:59:42.604884,29.4,59.0,3533.8125,3532.5,3527.0625,3525.75,3535.125,3535.125,3529.5,3528.375,50.717796325683594,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 17:00:13.924882,29.4,59.0,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,50.98164367675781,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-05 17:00:45.270123,29.4,59.0,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,44.88435745239258,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 17:01:16.578779,29.4,59.0,3533.8125,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,50.32938003540039,0.0,28.928,0,0,0.0,28.928,0,0
2016-11-05 17:01:47.908411,29.4,59.0,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,47.53369140625,0.0,27.904,-1,0,0.0,29.952,0,0
2016-11-05 17:02:19.210978,29.4,59.0,3532.6875,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,48.3563232421875,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-05 17:02:50.504857,29.4,59.0,3533.8125,3532.5,3526.875,3525.75,3531.375,3535.125,3529.5,3528.1875,40.836578369140625,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 17:03:21.835524,29.4,59.0,3533.8125,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,48.356910705566406,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-05 17:03:53.144131,29.4,59.0,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.125,3529.5,3528.375,43.79644775390625,0.0,27.904,-1,0,0.0,29.952,-1,0
2016-11-05 17:04:24.435810,29.4,58.9,3534.0,3532.6875,3527.0625,3525.9375,3535.3125,3535.3125,3529.5,3528.375,43.529815673828125,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-05 17:04:55.741809,29.4,58.9,3533.8125,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,47.337249755859375,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 17:05:27.062328,29.4,58.8,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,36.8753547668457,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 17:05:58.382586,29.5,58.8,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,41.097354888916016,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-05 17:06:29.710929,29.4,58.8,3534.0,3532.5,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,43.514034271240234,-0.01,26.88,0,0,-0.01,29.952,0,0
2016-11-05 17:07:01.007884,29.4,58.8,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,61.053585052490234,-0.01,27.904,0,0,-0.01,26.88,-1,0
2016-11-05 17:07:32.324804,29.5,58.7,3533.8125,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,52.85720443725586,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-05 17:08:03.651625,29.5,58.7,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,60.21376419067383,0.0,27.904,0,0,0.0,27.904,0,0
2016-11-05 17:08:34.964791,29.4,58.7,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,39.03720474243164,-0.01,27.904,0,0,0.0,29.952,0,0
2016-11-05 17:09:06.276631,29.5,58.7,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,60.07945251464844,0.01,27.904,0,0,-0.01,29.952,0,0
2016-11-05 17:09:37.594635,29.5,58.7,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,54.76860427856445,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-05 17:10:08.911271,29.5,58.7,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,58.35174560546875,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-05 17:10:40.237677,29.5,58.7,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,59.77399826049805,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 17:11:11.578726,29.5,58.7,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.6875,3528.375,64.3349609375,0.0,27.904,-1,0,-0.01,28.928,0,0
2016-11-05 17:11:42.895676,29.5,58.7,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,58.399234771728516,0.0,26.88,0,0,-0.01,29.952,-1,0
2016-11-05 17:12:14.220134,29.5,58.7,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,52.68513488769531,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 17:12:45.524917,29.5,58.8,3533.8125,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,56.137939453125,0.0,28.928,0,0,0.0,28.928,0,0
2016-11-05 17:13:16.870381,29.5,58.8,3533.8125,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,54.44758987426758,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-05 17:13:48.165017,29.5,58.8,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,49.35538101196289,-0.01,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 17:14:19.475224,29.5,58.8,3532.6875,3532.6875,3527.0625,3525.9375,3531.5625,3535.3125,3529.5,3528.375,55.75956726074219,0.0,27.904,0,0,0.0,26.88,-1,0
2016-11-05 17:14:50.803219,29.5,58.8,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,45.78046798706055,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-05 17:15:22.114913,29.5,58.9,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.6875,3528.375,49.69582748413086,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 17:15:53.435245,29.5,58.9,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,52.085140228271484,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-05 17:16:24.760498,29.5,58.9,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,49.59638214111328,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-05 17:16:56.090609,29.5,58.9,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,57.15045928955078,0.0,28.928,0,0,-0.01,27.904,-1,0
2016-11-05 17:17:27.394732,29.5,58.9,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,66.40119171142578,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 17:17:58.740025,29.5,59.0,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,61.885658264160156,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-05 17:18:30.052632,29.5,59.0,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,61.769927978515625,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-05 17:19:01.377042,29.5,59.0,3533.8125,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,47.222251892089844,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 17:19:32.700663,29.5,59.0,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,60.036434173583984,0.0,27.904,-1,0,-0.01,29.952,0,0
2016-11-05 17:20:04.016086,29.5,59.0,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,51.481605529785156,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 17:20:35.325240,29.5,59.0,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,46.55473327636719,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 17:21:06.670476,29.5,59.0,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,57.119659423828125,0.0,27.904,-1,0,-0.01,28.928,-1,0
2016-11-05 17:21:37.974753,29.5,59.0,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,46.19484329223633,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-05 17:22:09.299380,29.5,59.0,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,46.25032043457031,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-05 17:22:40.598190,29.5,59.0,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,57.36708068847656,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-05 17:23:11.931109,29.5,59.0,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,62.89373016357422,-0.01,27.904,0,0,0.0,28.928,-1,0
2016-11-05 17:23:43.224777,29.5,59.0,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.6875,3528.375,50.28759765625,0.0,26.88,-1,0,0.0,28.928,-1,0
2016-11-05 17:24:14.539207,29.5,59.0,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,51.425445556640625,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 17:24:45.844862,29.5,59.0,3534.0,3532.6875,3527.0625,3525.75,3535.3125,3535.3125,3529.5,3528.375,56.697349548339844,-0.01,27.904,0,0,0.0,28.928,-1,0
2016-11-05 17:25:17.179878,29.5,58.9,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,57.47336196899414,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 17:25:48.484729,29.5,58.9,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.6875,3528.375,43.4609375,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-05 17:26:19.798620,29.5,58.9,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,61.602378845214844,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 17:26:51.123176,29.5,58.9,3532.6875,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,54.39735412597656,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 17:27:22.466458,29.5,58.9,3533.8125,3532.6875,3527.0625,3525.75,3531.375,3535.125,3529.5,3528.375,44.150390625,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 17:27:53.804707,29.5,58.9,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,43.865562438964844,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 17:28:25.137854,29.5,58.9,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,41.20402526855469,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 17:28:56.456083,29.5,58.8,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,54.10894012451172,-0.01,27.904,0,0,0.0,28.928,-1,0
2016-11-05 17:29:27.766510,29.5,58.8,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,48.211822509765625,0.0,27.904,-1,0,0.0,29.952,-1,0
2016-11-05 17:29:59.090953,29.5,58.8,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,60.089176177978516,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-05 17:30:30.404564,29.5,58.8,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,41.417572021484375,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 17:31:01.745719,29.5,58.8,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,48.310001373291016,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-05 17:31:33.047855,29.6,58.8,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,47.50941848754883,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 17:32:04.373056,29.6,58.8,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,40.053466796875,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 17:32:35.680717,29.6,58.8,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,48.570316314697266,0.0,27.904,0,0,-0.01,27.904,0,0
2016-11-05 17:33:06.986497,29.6,58.8,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,49.70207214355469,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 17:33:38.307086,29.6,58.8,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,54.53976821899414,-0.01,27.904,0,0,0.0,28.928,-1,0
2016-11-05 17:34:09.624701,29.6,58.8,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.6875,3528.375,47.060977935791016,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 17:34:40.935294,29.6,58.8,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,44.665889739990234,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 17:35:12.258941,29.6,58.8,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,37.66679763793945,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-05 17:35:43.578573,29.6,58.8,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,39.13349151611328,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 17:36:14.894724,29.6,58.8,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,47.82365798950195,-0.01,27.904,0,0,-0.01,28.928,0,0
2016-11-05 17:36:46.212834,29.6,58.7,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,37.79003143310547,0.0,26.88,0,0,-0.01,29.952,-1,0
2016-11-05 17:37:17.530985,29.6,58.8,3532.6875,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,49.508567810058594,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-05 17:37:48.854540,29.6,58.8,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,51.17900466918945,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-05 17:38:20.180204,29.6,58.7,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,49.843666076660156,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 17:38:51.486918,29.6,58.7,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,35.07682800292969,0.0,26.88,0,0,0.0,29.952,-1,0
2016-11-05 17:39:22.804915,29.6,58.7,3534.0,3532.6875,3527.0625,3525.9375,3535.3125,3535.3125,3529.5,3528.375,43.971187591552734,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 17:39:54.130622,29.6,58.7,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,40.96809387207031,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 17:40:25.428279,29.6,58.7,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,40.86211395263672,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-05 17:40:56.724640,29.6,58.7,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,34.92393493652344,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-05 17:41:28.012186,29.6,58.7,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.6875,3528.375,42.16351318359375,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-05 17:41:59.334617,29.6,58.6,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,39.86118698120117,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-05 17:42:30.650007,29.6,58.6,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,42.508140563964844,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-05 17:43:01.974551,29.6,58.6,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,38.22431564331055,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 17:43:33.276446,29.6,58.6,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,36.87068176269531,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 17:44:04.578811,29.6,58.6,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,40.42653274536133,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-05 17:44:35.905301,29.6,58.6,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,48.03369140625,-0.01,28.928,0,0,0.0,29.952,0,0
2016-11-05 17:45:07.234884,29.6,58.6,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,41.66450119018555,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 17:45:38.552434,29.6,58.6,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.6875,3528.375,40.25651168823242,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-05 17:46:09.877925,29.6,58.6,3534.0,3531.375,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,50.71378707885742,0.0,27.904,0,0,0.0,27.904,0,0
2016-11-05 17:46:41.194566,29.6,58.6,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,30.645999908447266,0.0,27.904,-1,0,-0.01,28.928,0,0
2016-11-05 17:47:12.520549,29.6,58.5,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,36.60331344604492,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-05 17:47:43.824508,29.6,58.5,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,45.90333557128906,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-05 17:48:15.151445,29.6,58.5,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,44.801387786865234,-0.01,27.904,0,0,0.0,29.952,-1,0
2016-11-05 17:48:46.474886,29.6,58.5,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,36.02348709106445,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-05 17:49:17.804671,29.6,58.5,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.6875,3528.375,49.05037307739258,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-05 17:49:49.100370,29.6,58.5,3534.0,3532.6875,3527.0625,3525.75,3531.375,3535.3125,3529.5,3528.375,38.99199676513672,0.0,28.928,-1,0,0.0,28.928,0,0
2016-11-05 17:50:20.411460,29.6,58.4,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,42.309837341308594,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 17:50:51.725592,29.6,58.4,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,53.99481201171875,0.0,25.856,0,0,0.0,27.904,-1,0
2016-11-05 17:51:23.044864,29.6,58.4,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.6875,3528.375,47.19179916381836,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-05 17:51:54.344856,29.6,58.4,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,39.42490005493164,0.0,25.856,0,0,0.0,28.928,-1,0
2016-11-05 17:52:25.664666,29.6,58.4,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,44.03976821899414,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-05 17:52:56.984693,29.6,58.3,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,36.283714294433594,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-05 17:53:28.313727,29.6,58.3,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,52.0965690612793,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 17:53:59.612174,29.6,58.3,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.6875,3528.375,45.055076599121094,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-05 17:54:30.939458,29.6,58.3,3534.0,3532.6875,3527.0625,3525.9375,3531.5625,3535.3125,3529.6875,3528.375,37.64473342895508,0.0,25.856,0,0,0.0,27.904,0,0
2016-11-05 17:55:02.260191,29.6,58.3,3534.0,3532.6875,3527.0625,3525.9375,3531.375,3535.3125,3529.5,3528.375,44.179500579833984,0.0,26.88,0,0,-0.01,28.928,0,0
