Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
2016-03-28 02:50:24.962333	20.1497	1.35494097294	1.29348030684	0.178766139708	0.355529246191	1.9161287881461537	6.352953464520763	9.124839659270139	55.5082	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	14.596	-1	0
2016-03-28 03:20:26.495151	20.1282	1.35494051163	1.29347996863	0.178765860282	0.355529130096	1.7566140644820332	5.74303255065294	8.12659264449099	54.9894	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	14.596	-1	0
2016-03-28 03:50:28.912355	20.0532	1.35494009971	1.2934796358	0.178765619616	0.355529068068	1.696272732194006	5.469512569745617	7.840816107639195	53.1278	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	14.596	-1	0
2016-03-28 04:20:30.549102	20.0317	1.35493987561	1.29347950625	0.178765473229	0.355528990619	1.6650711167838113	5.504453219192104	7.935471810119228	53.288	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	13.572	-1	0
2016-03-28 04:50:32.859029	20.0103	1.35493975628	1.29347935538	0.178765356662	0.355528974312	1.6646978923907647	5.414079359473561	7.80891549111118	54.6003	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	13.572	-1	0
2016-03-28 05:20:34.548682	19.9566	1.35493953507	1.29347925109	0.178765257897	0.355528895335	1.5905718075884967	5.153095421307533	7.325152776401895	54.379	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	13.572	-1	0
2016-03-28 05:50:35.793167	19.9781	1.35493941122	1.29347910344	0.178765114015	0.35552889912	1.5520857527554255	5.011875867931866	7.266879453648469	56.5916	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	13.572	-1	0
2016-03-28 06:20:37.171107	19.9352	1.35493946663	1.29347916635	0.178765145551	0.355528903581	1.417352063888801	4.483424514554149	6.199352133194664	56.3016	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	15.62	-1	0
2016-03-28 06:50:39.582944	19.9459	1.35493918787	1.29347892292	0.178764999161	0.355528870472	1.1241470288551418	3.598317850711783	5.045095689682918	53.4406	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	14.596	-1	0
2016-03-28 07:20:40.970928	19.8816	1.35493907489	1.29347888992	0.178764911284	0.355528817036	0.9900956277292274	3.212893473515239	4.485785067037333	54.2798	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	20.74	0	0
